label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,a,0.6555537581443787,0.6080072522163391,-5.306951038619445e-07,0.5826663970947266,0.5904478430747986,-0.0161668062210083,0.5161070227622986,0.5422880053520203,-0.03339133411645889,0.4740559756755829,0.5058371424674988,-0.051380183547735214,0.46069157123565674,0.47319331765174866,-0.06573698669672012,0.5625090599060059,0.3500131368637085,-0.010105866938829422,0.4855594336986542,0.38598740100860596,-0.04202795773744583,0.4479179382324219,0.4063592851161957,-0.06417682766914368,0.420584499835968,0.415241539478302,-0.07776200026273727,0.5943405032157898,0.35573887825012207,-0.018805263563990593,0.5003593564033508,0.42666712403297424,-0.04715763032436371,0.5189967751502991,0.4833623766899109,-0.04847642406821251,0.5435290932655334,0.4806395173072815,-0.04505385085940361,0.6209646463394165,0.3884667158126831,-0.03267434984445572,0.5307525992393494,0.46426984667778015,-0.05828998237848282,0.5480176210403442,0.5129660964012146,-0.043354276567697525,0.5702894330024719,0.5050544142723083,-0.029481852427124977,0.6396611332893372,0.44128045439720154,-0.04980895668268204,0.5686168074607849,0.5008188486099243,-0.0674329400062561,0.5791110396385193,0.5357910394668579,-0.05917835608124733,0.6003419160842896,0.5318875312805176,-0.04887527972459793
fist,a,0.6595892906188965,0.6085535287857056,-5.612571953861334e-07,0.586833119392395,0.59257572889328,-0.01301216334104538,0.5199653506278992,0.5455012917518616,-0.029150566086173058,0.47704142332077026,0.5115782022476196,-0.046368490904569626,0.45616820454597473,0.4832583963871002,-0.060710299760103226,0.5636969208717346,0.3519723415374756,-0.009238237515091896,0.4875354766845703,0.38171520829200745,-0.04067559167742729,0.4452512860298157,0.3998689651489258,-0.06438862532377243,0.4126896262168884,0.412294864654541,-0.07933846861124039,0.5942226052284241,0.35514000058174133,-0.01907089166343212,0.5014343857765198,0.4234199821949005,-0.04464797303080559,0.5181005597114563,0.48128974437713623,-0.046851277351379395,0.5428838729858398,0.482600599527359,-0.045491721481084824,0.6196611523628235,0.38688868284225464,-0.03356967866420746,0.5310727953910828,0.4601588547229767,-0.05581866204738617,0.5467279553413391,0.5098345279693604,-0.0412575826048851,0.568850040435791,0.5040472745895386,-0.02937924861907959,0.638012170791626,0.4387022852897644,-0.05120803043246269,0.5674916505813599,0.4986101984977722,-0.06644793599843979,0.5767394304275513,0.5356796383857727,-0.05740516260266304,0.5970295071601868,0.5335705876350403,-0.04770604521036148
fist,a,0.679976224899292,0.5799709558486938,-3.8660706991322513e-07,0.6025696396827698,0.5387963652610779,-0.010233220644295216,0.5341611504554749,0.49145108461380005,-0.030651068314909935,0.47788387537002563,0.46943172812461853,-0.05178683251142502,0.4614045023918152,0.46504342555999756,-0.06791151314973831,0.5908307433128357,0.33321890234947205,-0.02333979681134224,0.48267441987991333,0.36715415120124817,-0.05725018307566643,0.49588310718536377,0.415693461894989,-0.07645739614963531,0.5232975482940674,0.42189550399780273,-0.08731111884117126,0.609168529510498,0.3628018796443939,-0.035598356276750565,0.48562633991241455,0.413618266582489,-0.06528951972723007,0.508655309677124,0.4549380838871002,-0.06802470982074738,0.5383827686309814,0.44944649934768677,-0.06810130923986435,0.6175014972686768,0.41292649507522583,-0.050792522728443146,0.5035474896430969,0.46421799063682556,-0.07704319804906845,0.5271339416503906,0.5012834668159485,-0.06395971775054932,0.5568798184394836,0.49153029918670654,-0.0528012253344059,0.6180221438407898,0.4774215519428253,-0.06759440153837204,0.5322718024253845,0.5180976986885071,-0.08668921142816544,0.5466077327728271,0.5445604920387268,-0.07950880378484726,0.5705410242080688,0.5389333963394165,-0.07055121660232544
fist,a,0.6814106106758118,0.5806923508644104,-4.382951885872899e-07,0.6071656346321106,0.53706294298172,-0.013198099099099636,0.540334165096283,0.49209120869636536,-0.035996925085783005,0.4825020730495453,0.4735410511493683,-0.05891213193535805,0.46361592411994934,0.46522057056427,-0.07668591290712357,0.592730700969696,0.33199042081832886,-0.028066182509064674,0.4831019639968872,0.3755338788032532,-0.0658748671412468,0.49763649702072144,0.4252854585647583,-0.08806904405355453,0.5250563025474548,0.4307020604610443,-0.10040285438299179,0.6116191148757935,0.3613947331905365,-0.03891466557979584,0.4903738498687744,0.42190641164779663,-0.07185250520706177,0.5144846439361572,0.4616850018501282,-0.07619476318359375,0.5435745716094971,0.453752726316452,-0.07744847238063812,0.6202676892280579,0.4114413261413574,-0.05290897935628891,0.5090270638465881,0.4697500169277191,-0.0815160721540451,0.532785177230835,0.5040302276611328,-0.06851139664649963,0.5613276362419128,0.4922817647457123,-0.057388786226511,0.620507001876831,0.47596707940101624,-0.0685853511095047,0.5374369621276855,0.5212223529815674,-0.08909288793802261,0.5534093976020813,0.5457804799079895,-0.08190029859542847,0.5776141285896301,0.5384092330932617,-0.07286392152309418
fist,a,0.6734277009963989,0.5438435673713684,-2.4530240239073464e-07,0.6352904438972473,0.4617992639541626,-0.0017127610044553876,0.5690963864326477,0.40903040766716003,-0.020497459918260574,0.4957946538925171,0.41497117280960083,-0.04070385545492172,0.4564208388328552,0.4385127127170563,-0.06056730076670647,0.5912265181541443,0.32954299449920654,-0.036602627485990524,0.48581165075302124,0.3436386287212372,-0.06442439556121826,0.48691800236701965,0.3838253319263458,-0.07782662659883499,0.508878231048584,0.3990120589733124,-0.08533424884080887,0.6010844707489014,0.3752027750015259,-0.050682634115219116,0.4746641218662262,0.4044744372367859,-0.07555054873228073,0.49035337567329407,0.43565353751182556,-0.07709307223558426,0.5212079882621765,0.4392921030521393,-0.07791677117347717,0.603668749332428,0.43663808703422546,-0.06422323733568192,0.4878215789794922,0.47252872586250305,-0.08586268126964569,0.5065820813179016,0.49053955078125,-0.07496485114097595,0.5370481014251709,0.48141205310821533,-0.06688600778579712,0.6004907488822937,0.5036353468894958,-0.0771520733833313,0.5127571821212769,0.5316905379295349,-0.09369596093893051,0.52665114402771,0.5424166321754456,-0.084986113011837,0.5525654554367065,0.5358203649520874,-0.07665732502937317
fist,a,0.6647354364395142,0.5386370420455933,-3.431403570175462e-07,0.6308621764183044,0.4516429603099823,0.0052754697389900684,0.5827785134315491,0.3915557265281677,-0.005070199724286795,0.5306168794631958,0.37220463156700134,-0.017039723694324493,0.4913395643234253,0.378843754529953,-0.03228304162621498,0.5880886912345886,0.33301740884780884,-0.033085402101278305,0.5056894421577454,0.34274688363075256,-0.05514545366168022,0.47856202721595764,0.3732428252696991,-0.06760439276695251,0.4671160876750946,0.3951047956943512,-0.07498279958963394,0.5958830714225769,0.379282683134079,-0.048553790897130966,0.5069817900657654,0.38294100761413574,-0.06643124669790268,0.47494471073150635,0.4079056978225708,-0.07162882387638092,0.4561482071876526,0.4304808974266052,-0.07666413486003876,0.5990234613418579,0.44284969568252563,-0.06244947761297226,0.5213577151298523,0.4547572135925293,-0.08168797940015793,0.4820539951324463,0.4677800238132477,-0.08325423300266266,0.4547416567802429,0.4745517671108246,-0.08512486517429352,0.5959075689315796,0.51473069190979,-0.07433771342039108,0.535748302936554,0.5360755920410156,-0.09306547790765762,0.5109027028083801,0.5459057092666626,-0.0934823602437973,0.49171924591064453,0.5500016808509827,-0.09275810420513153
fist,a,0.636745274066925,0.5348457098007202,-1.556101381083863e-07,0.6111341714859009,0.45304545760154724,0.0054410588927567005,0.5613095164299011,0.4024871289730072,-0.006616484373807907,0.5039920210838318,0.4027440547943115,-0.019491488113999367,0.4613732397556305,0.42395979166030884,-0.03490990772843361,0.5650762915611267,0.35685107111930847,-0.035209689289331436,0.480072021484375,0.3547791838645935,-0.05083273723721504,0.46076464653015137,0.38609910011291504,-0.05671181157231331,0.4624611735343933,0.41191819310188293,-0.05982528254389763,0.5649784803390503,0.40449008345603943,-0.047576017677783966,0.4794020354747772,0.40528902411460876,-0.05778595805168152,0.45691412687301636,0.42886170744895935,-0.058149565011262894,0.4520004391670227,0.447841078042984,-0.0616660974919796,0.5599781274795532,0.46633589267730713,-0.05743895471096039,0.48545658588409424,0.47246384620666504,-0.06750214099884033,0.46510475873947144,0.4872722923755646,-0.06391949951648712,0.45685356855392456,0.4957840144634247,-0.06469935923814774,0.5516500473022461,0.5333935022354126,-0.06521405279636383,0.4995037019252777,0.543245792388916,-0.0757722407579422,0.48689132928848267,0.5525927543640137,-0.07093608379364014,0.4789034128189087,0.55923992395401,-0.06790779531002045
fist,a,0.6285662055015564,0.5176610350608826,-1.3442804913665896e-07,0.6073018312454224,0.43503159284591675,-0.001045456388965249,0.562870979309082,0.3805623948574066,-0.01558058150112629,0.5070138573646545,0.37277287244796753,-0.02888166718184948,0.46500855684280396,0.3917284309864044,-0.04477323591709137,0.5643996596336365,0.3532114028930664,-0.04789244383573532,0.48247453570365906,0.3567558526992798,-0.06770609319210052,0.4631292521953583,0.38163861632347107,-0.07612910866737366,0.46036219596862793,0.4052003026008606,-0.08027355372905731,0.5636206865310669,0.4055737555027008,-0.05733836442232132,0.48082441091537476,0.4093356132507324,-0.07253597676753998,0.45853814482688904,0.42751359939575195,-0.07477737218141556,0.4495134651660919,0.44541582465171814,-0.07848405092954636,0.5584898591041565,0.4685458838939667,-0.06430219858884811,0.4888700544834137,0.47881707549095154,-0.0776226595044136,0.46508562564849854,0.48557278513908386,-0.07418891042470932,0.4506090581417084,0.49004584550857544,-0.07425200194120407,0.5492035150527954,0.5352172255516052,-0.06960373371839523,0.4998171329498291,0.5478496551513672,-0.08174977451562881,0.4844023883342743,0.5532009601593018,-0.07730301469564438,0.4715573489665985,0.5559468865394592,-0.07428290694952011
fist,a,0.3533015847206116,0.7239593267440796,-1.3088430250718375e-07,0.2837185561656952,0.7202678322792053,0.007262222468852997,0.22921767830848694,0.6777991056442261,0.019108062610030174,0.20078331232070923,0.6339446902275085,0.02492903172969818,0.179827481508255,0.5997688174247742,0.030791793018579483,0.2568342089653015,0.6299566626548767,0.042889706790447235,0.22682654857635498,0.5919659733772278,0.043843481689691544,0.20853444933891296,0.5858998894691467,0.04074177145957947,0.20010297000408173,0.586586594581604,0.03871534392237663,0.2791789472103119,0.6075947284698486,0.034346189349889755,0.24476757645606995,0.5718682408332825,0.032944999635219574,0.23123441636562347,0.5828990340232849,0.025358712300658226,0.23124805092811584,0.5991123914718628,0.02267514355480671,0.3037387430667877,0.5891470313072205,0.02300851233303547,0.26364773511886597,0.5605207681655884,0.016806328669190407,0.2508060932159424,0.5817304253578186,0.013178011402487755,0.2537364065647125,0.6021851897239685,0.014286153018474579,0.3304760754108429,0.573855996131897,0.011864547617733479,0.28696393966674805,0.5559505224227905,0.007156768813729286,0.27084341645240784,0.5759454965591431,0.008989197202026844,0.272524356842041,0.5992016196250916,0.01295115239918232
fist,a,0.34294167160987854,0.720136821269989,-3.744260368421237e-07,0.2827867567539215,0.7306804060935974,-0.01014350913465023,0.21905705332756042,0.6857965588569641,-0.010379207320511341,0.18340334296226501,0.6415661573410034,-0.013721298426389694,0.15593451261520386,0.5998867750167847,-0.015031605958938599,0.2436286211013794,0.6080108880996704,0.010222272016108036,0.21143928170204163,0.5811055302619934,-0.009534022770822048,0.21386709809303284,0.6086759567260742,-0.020532097667455673,0.22408141195774078,0.6211247444152832,-0.025534309446811676,0.2660355865955353,0.5849062204360962,0.005313497968018055,0.2280225157737732,0.5650187134742737,-0.01654038205742836,0.2358192801475525,0.6042941212654114,-0.02359011024236679,0.253113329410553,0.6191280484199524,-0.02233022265136242,0.29239630699157715,0.5667521953582764,-0.004024857189506292,0.24590501189231873,0.5581282377243042,-0.028776664286851883,0.25746408104896545,0.6030756235122681,-0.0264567993581295,0.2787252962589264,0.6197078227996826,-0.017657285556197166,0.3227500319480896,0.5524255037307739,-0.014429476112127304,0.2749820947647095,0.5562828779220581,-0.03457249701023102,0.2778744697570801,0.5924718379974365,-0.03291579335927963,0.296261191368103,0.6121130585670471,-0.02569093368947506
fist,a,0.33758535981178284,0.7170786261558533,-4.650729863442393e-07,0.28128328919410706,0.7296527624130249,-0.009459679014980793,0.21452629566192627,0.6831993460655212,-0.010494431480765343,0.17907631397247314,0.634689450263977,-0.014700318686664104,0.1523982286453247,0.5882132649421692,-0.016331618651747704,0.23524166643619537,0.5911878347396851,0.00833688210695982,0.19599100947380066,0.577630877494812,-0.01715518720448017,0.20902319252490997,0.610309362411499,-0.03016490489244461,0.22642609477043152,0.6155678033828735,-0.03604806587100029,0.2590506076812744,0.5670989751815796,0.0012790646869689226,0.21247637271881104,0.5623014569282532,-0.027664633467793465,0.2311301976442337,0.6074519753456116,-0.03414062038064003,0.2547879219055176,0.6138078570365906,-0.030931005254387856,0.28573769330978394,0.5512493848800659,-0.010704499669373035,0.23067522048950195,0.557036280632019,-0.041801538318395615,0.2531316876411438,0.6085048317909241,-0.03640805557370186,0.27970433235168457,0.6167862415313721,-0.024494685232639313,0.31545332074165344,0.5428590178489685,-0.02377489022910595,0.2617306113243103,0.5617766380310059,-0.0495307631790638,0.2737269699573517,0.6034067869186401,-0.047640055418014526,0.29860877990722656,0.6151572465896606,-0.039127200841903687
fist,a,0.3335579037666321,0.7083021402359009,-5.943762175775191e-07,0.2727404534816742,0.7156714797019958,-0.011555332690477371,0.1985253244638443,0.6617023348808289,-0.012780632823705673,0.16421377658843994,0.599532961845398,-0.0172682236880064,0.1612808108329773,0.5407549142837524,-0.01877518743276596,0.23887309432029724,0.5482182502746582,0.016456931829452515,0.2023065835237503,0.5353243947029114,-0.010665983892977238,0.20618848502635956,0.5824573040008545,-0.026446321979165077,0.22124579548835754,0.6036190986633301,-0.0338016115128994,0.26683181524276733,0.52558833360672,0.009945660829544067,0.21604402363300323,0.5253753066062927,-0.021714070811867714,0.22790217399597168,0.5843050479888916,-0.030282238498330116,0.25388509035110474,0.5999695062637329,-0.026787620037794113,0.29727649688720703,0.5156910419464111,-0.0026914009358733892,0.24051690101623535,0.5252131819725037,-0.03607243299484253,0.2550640106201172,0.5869607329368591,-0.03125306963920593,0.28074148297309875,0.5996566414833069,-0.01839361898601055,0.33045902848243713,0.5175203680992126,-0.016692012548446655,0.2710132598876953,0.5357369184494019,-0.04316522181034088,0.2788664698600769,0.5861547589302063,-0.040711116045713425,0.304201602935791,0.6012158989906311,-0.031099630519747734
fist,a,0.3362812399864197,0.7146480083465576,-7.059870199555007e-07,0.2746182978153229,0.7207221984863281,-0.01788056455552578,0.19672024250030518,0.6608536839485168,-0.024659574031829834,0.15828929841518402,0.598039448261261,-0.03173599764704704,0.15865014493465424,0.5426299571990967,-0.03223629295825958,0.2512330114841461,0.493154376745224,0.004464431665837765,0.18173959851264954,0.5249743461608887,-0.03164402022957802,0.19720782339572906,0.583136796951294,-0.05279015749692917,0.22173936665058136,0.5924195051193237,-0.06415887176990509,0.2819368541240692,0.4750427007675171,-0.001414721249602735,0.19993209838867188,0.5206267237663269,-0.03696707263588905,0.22295141220092773,0.5884109139442444,-0.04227563366293907,0.25251439213752747,0.588061511516571,-0.03908659890294075,0.30994725227355957,0.47640278935432434,-0.014326115138828754,0.22804024815559387,0.5264645218849182,-0.04893908649682999,0.25240960717201233,0.5952643156051636,-0.03521190583705902,0.2808452248573303,0.5947445034980774,-0.01906782202422619,0.33583953976631165,0.49668121337890625,-0.030329585075378418,0.2656978666782379,0.5413720607757568,-0.058995239436626434,0.2806709408760071,0.5924614667892456,-0.054774798452854156,0.30786770582199097,0.5945390462875366,-0.04416855424642563
fist,a,0.3545200228691101,0.713461697101593,-6.841011668257124e-07,0.2903534173965454,0.7221317291259766,-0.015852125361561775,0.20675654709339142,0.6600838899612427,-0.02381056360900402,0.16514572501182556,0.6032217144966125,-0.033308062702417374,0.15455903112888336,0.5531485080718994,-0.03579495847225189,0.24831484258174896,0.4779760539531708,0.0072767105884850025,0.17268340289592743,0.503882646560669,-0.03068421222269535,0.18730968236923218,0.5621891021728516,-0.0523432120680809,0.20889464020729065,0.5713911056518555,-0.06380496919155121,0.28159335255622864,0.4591914117336273,-0.0013062315993010998,0.19330406188964844,0.49805980920791626,-0.037013858556747437,0.22033461928367615,0.5795150995254517,-0.03690497577190399,0.2522496283054352,0.5715537667274475,-0.02857985533773899,0.3134322166442871,0.46194589138031006,-0.017857352271676064,0.2248464822769165,0.5072387456893921,-0.05326524004340172,0.24966704845428467,0.5892248153686523,-0.03358781337738037,0.2803274989128113,0.5842460989952087,-0.012881643138825893,0.3416435122489929,0.48595771193504333,-0.03789141774177551,0.26593828201293945,0.5314815044403076,-0.06565356999635696,0.2786158323287964,0.5882735252380371,-0.05806218832731247,0.30680030584335327,0.5865475535392761,-0.044927168637514114
fist,a,0.36180979013442993,0.7176048755645752,-7.271495974237041e-07,0.29766952991485596,0.7137657403945923,-0.010597433894872665,0.21259474754333496,0.6537233591079712,-0.02076975628733635,0.1683652549982071,0.6012588739395142,-0.03478580713272095,0.16102944314479828,0.5500651597976685,-0.04426700249314308,0.2594278156757355,0.4751121401786804,0.009350696578621864,0.18593013286590576,0.47824251651763916,-0.028597384691238403,0.15196388959884644,0.5101962089538574,-0.052389658987522125,0.12740550935268402,0.5310179591178894,-0.06588577479124069,0.2939869165420532,0.4566900134086609,-0.0034327616449445486,0.20523712038993835,0.4928017258644104,-0.04067414626479149,0.22868287563323975,0.5764173269271851,-0.042434271425008774,0.2584599256515503,0.5771947503089905,-0.03563230112195015,0.3269188106060028,0.46071240305900574,-0.02350248582661152,0.23399102687835693,0.503737211227417,-0.061025556176900864,0.25847601890563965,0.58521568775177,-0.04139985144138336,0.2895844578742981,0.5847637057304382,-0.020619377493858337,0.35608986020088196,0.4876183271408081,-0.04629982262849808,0.27382105588912964,0.52210932970047,-0.0740681067109108,0.28484952449798584,0.5780261754989624,-0.0634598359465599,0.3134094476699829,0.5811924934387207,-0.048863425850868225
fist,a,0.36918094754219055,0.7268306612968445,-7.842226636967098e-07,0.2963467836380005,0.7163987159729004,-0.012073390185832977,0.2130037546157837,0.6546657085418701,-0.023256082087755203,0.16736184060573578,0.6015835404396057,-0.03859217092394829,0.16365796327590942,0.547771692276001,-0.04740951955318451,0.2600657641887665,0.4631310701370239,0.011353074572980404,0.1776657998561859,0.472162663936615,-0.02908019907772541,0.1601254940032959,0.5231494307518005,-0.05252603814005852,0.15175825357437134,0.5416185259819031,-0.06503213196992874,0.2946091592311859,0.448116272687912,-0.0021824745927006006,0.19790375232696533,0.4890294671058655,-0.04469229653477669,0.22418256103992462,0.5765019655227661,-0.04672896862030029,0.2572270333766937,0.5765674710273743,-0.03847184032201767,0.3274085223674774,0.4557564854621887,-0.023733356967568398,0.22724305093288422,0.495283842086792,-0.06578675657510757,0.2530982494354248,0.5843640565872192,-0.04488323628902435,0.2866726219654083,0.5852110385894775,-0.021260041743516922,0.3568442761898041,0.48741787672042847,-0.04841948300600052,0.27215954661369324,0.5215427279472351,-0.07864563912153244,0.282388836145401,0.5815772414207458,-0.06858596205711365,0.3108600974082947,0.5861548781394958,-0.05293218791484833
fist,a,0.3885020315647125,0.724748432636261,-8.035192422539694e-07,0.30467721819877625,0.7113343477249146,-0.013525787740945816,0.21964599192142487,0.650310218334198,-0.02426830865442753,0.1725575029850006,0.5980714559555054,-0.03920196369290352,0.17374050617218018,0.5441365242004395,-0.046339165419340134,0.2660301625728607,0.4578953981399536,0.012680496089160442,0.18995779752731323,0.47500789165496826,-0.026338715106248856,0.19462427496910095,0.5435985326766968,-0.04753740504384041,0.2036851942539215,0.5532592535018921,-0.05873911455273628,0.30049705505371094,0.4423812925815582,-0.0005461300606839359,0.21149033308029175,0.4821934700012207,-0.04339710995554924,0.23624078929424286,0.5690916776657104,-0.045862358063459396,0.26552921533584595,0.5630476474761963,-0.03735954314470291,0.3348524570465088,0.44758930802345276,-0.021869497373700142,0.24299433827400208,0.490147203207016,-0.0652705505490303,0.26858559250831604,0.5778318047523499,-0.045995328575372696,0.2999584972858429,0.5733426809310913,-0.022371865808963776,0.36638739705085754,0.47434213757514954,-0.04621758684515953,0.28797733783721924,0.5106828808784485,-0.07386680692434311,0.29914987087249756,0.5693026781082153,-0.062343284487724304,0.32570862770080566,0.5685728788375854,-0.04541955888271332
fist,a,0.36946314573287964,0.6694362759590149,-6.850931981716712e-07,0.3113832473754883,0.6584409475326538,0.00159268151037395,0.25647804141044617,0.6001624464988708,0.001855328562669456,0.2274007648229599,0.5513651967048645,-0.003312646644189954,0.21209150552749634,0.5066241025924683,-0.007230344694107771,0.29011455178260803,0.48048290610313416,0.018735259771347046,0.24505430459976196,0.48922523856163025,-0.007030068896710873,0.24821802973747253,0.5468288660049438,-0.023780392482876778,0.26964348554611206,0.5740569829940796,-0.03126729279756546,0.31918424367904663,0.469354510307312,0.0051934379152953625,0.2612098753452301,0.4826033115386963,-0.01907225511968136,0.26470747590065,0.552099347114563,-0.027162780985236168,0.2892901301383972,0.5755936503410339,-0.02616528794169426,0.3493422865867615,0.4710752069950104,-0.012222652323544025,0.28535404801368713,0.4894660711288452,-0.036984674632549286,0.28874996304512024,0.5582084059715271,-0.03041379526257515,0.31255629658699036,0.5766646265983582,-0.019204823300242424,0.38091641664505005,0.4860959053039551,-0.02999235689640045,0.3169829547405243,0.5036782026290894,-0.04968544468283653,0.31487610936164856,0.5580906867980957,-0.042798932641744614,0.3383471667766571,0.579546332359314,-0.03118976019322872
fist,a,0.3730379641056061,0.6790674924850464,-7.788380003148632e-07,0.30703869462013245,0.681482195854187,-0.009971396997570992,0.23837988078594208,0.6166263222694397,-0.012518576346337795,0.21127109229564667,0.5551057457923889,-0.01685422658920288,0.201431542634964,0.5004675984382629,-0.014716444537043571,0.2855205833911896,0.46569669246673584,0.011614067479968071,0.22019049525260925,0.4875865578651428,-0.025236092507839203,0.23851962387561798,0.5584349036216736,-0.046712957322597504,0.2601949870586395,0.5780935883522034,-0.05676870793104172,0.3186473846435547,0.4510529637336731,0.002316964091733098,0.24150387942790985,0.48401570320129395,-0.0322767049074173,0.2644845247268677,0.5642971396446228,-0.03661344200372696,0.2944677770137787,0.5675292611122131,-0.03175744786858559,0.35015085339546204,0.45345667004585266,-0.013837405480444431,0.2735638916492462,0.4872535169124603,-0.04792294278740883,0.29296404123306274,0.5683196187019348,-0.03300043195486069,0.3222346305847168,0.5698001384735107,-0.015274408273398876,0.3810177743434906,0.4731399714946747,-0.03227972239255905,0.31419873237609863,0.5013399720191956,-0.05842233821749687,0.3193140923976898,0.5606390833854675,-0.05082997679710388,0.3440116047859192,0.5666558146476746,-0.03752575442194939
fist,a,0.40513789653778076,0.7263602018356323,-7.190608926066488e-07,0.32404786348342896,0.7073138952255249,-0.016756633296608925,0.23847147822380066,0.6441317200660706,-0.032297246158123016,0.19070982933044434,0.5886550545692444,-0.05171605199575424,0.19400154054164886,0.5303191542625427,-0.06501536071300507,0.2844088077545166,0.45405304431915283,0.009721809066832066,0.21411433815956116,0.4581480622291565,-0.03125738725066185,0.18694856762886047,0.48919200897216797,-0.053873851895332336,0.16582264006137848,0.49795517325401306,-0.06556393951177597,0.32373300194740295,0.43665915727615356,-0.002931418130174279,0.24037161469459534,0.47019070386886597,-0.045722492039203644,0.25999999046325684,0.5590323805809021,-0.04772479087114334,0.28508222103118896,0.555052638053894,-0.03890056163072586,0.3626238703727722,0.44305717945098877,-0.024036144837737083,0.27471593022346497,0.48581433296203613,-0.06783285737037659,0.29437366127967834,0.574109673500061,-0.04739246889948845,0.32206642627716064,0.5703690648078918,-0.023150835186243057,0.3975643217563629,0.47089099884033203,-0.048352017998695374,0.31701532006263733,0.5033179521560669,-0.07542532682418823,0.3242173194885254,0.5638055801391602,-0.06185966357588768,0.3495419919490814,0.5649290680885315,-0.04424427077174187
fist,a,0.380897581577301,0.6821840405464172,-6.590323664568132e-07,0.3104971647262573,0.6636056900024414,-0.0020294140558689833,0.25767025351524353,0.5994204878807068,-0.0023470823653042316,0.23384881019592285,0.5450645685195923,-0.0065885125659406185,0.22169683873653412,0.49801355600357056,-0.009027447551488876,0.3043738603591919,0.46364253759384155,0.01681281253695488,0.2593669295310974,0.48757579922676086,-0.006421435624361038,0.26252487301826477,0.544112503528595,-0.022597385570406914,0.2784287631511688,0.5674159526824951,-0.030377015471458435,0.337384432554245,0.4530606269836426,0.005709139164537191,0.2792239487171173,0.4833783209323883,-0.014754033647477627,0.28150177001953125,0.5478395223617554,-0.021977625787258148,0.3002532720565796,0.5713824033737183,-0.021708007901906967,0.3691282570362091,0.45775020122528076,-0.00923465471714735,0.30660733580589294,0.4916827082633972,-0.02882334776222706,0.30901649594306946,0.5540577173233032,-0.01929784007370472,0.3256385326385498,0.5713799595832825,-0.0076385079883039,0.40122920274734497,0.47783249616622925,-0.025301238521933556,0.33964836597442627,0.4961894750595093,-0.03949635848402977,0.3360600471496582,0.5455981492996216,-0.028848852962255478,0.35056427121162415,0.5644798874855042,-0.015342730097472668
fist,a,0.39377298951148987,0.6888560652732849,-6.957066602808482e-07,0.33089226484298706,0.7044210433959961,-0.023045994341373444,0.2454489767551422,0.6378759145736694,-0.0330716148018837,0.20774626731872559,0.5727882981300354,-0.04187888652086258,0.19999879598617554,0.518669068813324,-0.04433286562561989,0.2920883893966675,0.4654936194419861,-0.004599354695528746,0.23352450132369995,0.4741503596305847,-0.038993678987026215,0.22329211235046387,0.5268362760543823,-0.058197833597660065,0.21419180929660797,0.5387272834777832,-0.06877749413251877,0.3336426019668579,0.44592756032943726,-0.0078062815591692924,0.26156705617904663,0.47826942801475525,-0.03848057985305786,0.2813970148563385,0.563004195690155,-0.03570008650422096,0.3064398765563965,0.5609983205795288,-0.027169791981577873,0.37350866198539734,0.44871726632118225,-0.01861831173300743,0.29880180954933167,0.48123735189437866,-0.049087103456258774,0.3150687515735626,0.5618510246276855,-0.028019599616527557,0.3405250906944275,0.5627540349960327,-0.007769938092678785,0.4102610945701599,0.46993231773376465,-0.033167943358421326,0.339316725730896,0.4899889826774597,-0.05748116225004196,0.3378932774066925,0.5437661409378052,-0.04797801002860069,0.3564233183860779,0.5514737963676453,-0.034302156418561935
fist,a,0.43062758445739746,0.7309228777885437,-8.145933634295943e-07,0.34365975856781006,0.7090214490890503,-0.012985068373382092,0.25911766290664673,0.6380252242088318,-0.024012263864278793,0.21536827087402344,0.5786322951316833,-0.03953174129128456,0.2200211137533188,0.5211228132247925,-0.04757115989923477,0.30884695053100586,0.446031779050827,0.01591036096215248,0.23776482045650482,0.46378275752067566,-0.021873246878385544,0.2404596507549286,0.5282206535339355,-0.04330017790198326,0.243355393409729,0.5356979370117188,-0.054966408759355545,0.3469371795654297,0.42893433570861816,0.0024105252232402563,0.26500657200813293,0.47014719247817993,-0.03767329454421997,0.2884265184402466,0.5558704137802124,-0.04066520929336548,0.31288382411003113,0.5476988554000854,-0.03347621113061905,0.38617753982543945,0.4357210397720337,-0.019072264432907104,0.298286110162735,0.4761124849319458,-0.06036505103111267,0.3219855725765228,0.5640283226966858,-0.040976960211992264,0.34950190782546997,0.5592992901802063,-0.01801186054944992,0.4222392439842224,0.46407580375671387,-0.04344606399536133,0.3429708182811737,0.4935144782066345,-0.06917069107294083,0.3529475927352905,0.5537338256835938,-0.05596431717276573,0.37851110100746155,0.5530704855918884,-0.03831241652369499
