label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,b,0.5845352411270142,0.7695959806442261,4.7118706447690784e-07,0.6287505626678467,0.6852999329566956,0.002187942387536168,0.646514892578125,0.6131299734115601,-0.006797057576477528,0.6489503979682922,0.544096827507019,-0.01613929308950901,0.6578729152679443,0.4920220971107483,-0.028087539598345757,0.575304388999939,0.5499808192253113,-0.03603040426969528,0.5634506940841675,0.44031402468681335,-0.05438661202788353,0.5531003475189209,0.37552011013031006,-0.06392476707696915,0.5429244041442871,0.326825350522995,-0.07006658613681793,0.5317297577857971,0.56987065076828,-0.04600583389401436,0.4947729706764221,0.45045602321624756,-0.06426409631967545,0.4665684700012207,0.3798692226409912,-0.0745011642575264,0.4439048767089844,0.33082646131515503,-0.08224322646856308,0.4962308406829834,0.6069762706756592,-0.053211748600006104,0.4449450969696045,0.5077306032180786,-0.07043798267841339,0.41131770610809326,0.4445250630378723,-0.08300590515136719,0.38690537214279175,0.397950142621994,-0.09216245263814926,0.4698852300643921,0.6546931862831116,-0.05816894397139549,0.4196738600730896,0.5931208729743958,-0.0765857994556427,0.38786429166793823,0.555658221244812,-0.08568993955850601,0.362372487783432,0.5194059610366821,-0.09067368507385254
open_palm,b,0.5847861170768738,0.7587234377861023,4.646127536034328e-07,0.6225210428237915,0.6752480268478394,-0.0005704076611436903,0.6373597979545593,0.6031595468521118,-0.012296822853386402,0.6430685520172119,0.53497314453125,-0.0246326494961977,0.6555708646774292,0.4833732843399048,-0.03954172506928444,0.5718094706535339,0.5402865409851074,-0.03721248731017113,0.5551686882972717,0.4344886541366577,-0.05622854456305504,0.5408323407173157,0.37393057346343994,-0.06617913395166397,0.5267322063446045,0.32955455780029297,-0.07245410233736038,0.5304986238479614,0.5612255334854126,-0.04710659757256508,0.4911445379257202,0.4498123526573181,-0.06395513564348221,0.4622665047645569,0.3847463130950928,-0.07237905263900757,0.43939122557640076,0.3416169285774231,-0.07883676141500473,0.49550390243530273,0.598817765712738,-0.054977357387542725,0.4438249468803406,0.5060063004493713,-0.07058210670948029,0.4108635187149048,0.4465884566307068,-0.08106198906898499,0.3868756890296936,0.4042156934738159,-0.08898639678955078,0.46900254487991333,0.6471284627914429,-0.06119079515337944,0.41872137784957886,0.5906422138214111,-0.07766172289848328,0.38800060749053955,0.5550429821014404,-0.08489508926868439,0.36414504051208496,0.5216710567474365,-0.08869654685258865
open_palm,b,0.5777521133422852,0.7517926096916199,4.0829272052178567e-07,0.6133630871772766,0.6720317602157593,0.001829650136642158,0.6230458617210388,0.6035414338111877,-0.007776746992021799,0.6227099895477295,0.5363136529922485,-0.017633138224482536,0.6378515958786011,0.48591312766075134,-0.030041925609111786,0.5610573291778564,0.5407040119171143,-0.0337558314204216,0.5441238284111023,0.4386545419692993,-0.05076296254992485,0.5294550061225891,0.37973296642303467,-0.05975477397441864,0.5153924822807312,0.33477354049682617,-0.0661395862698555,0.5226153135299683,0.559892475605011,-0.04309973120689392,0.48840761184692383,0.4500887989997864,-0.05823805183172226,0.4603841006755829,0.3946687579154968,-0.06419308483600616,0.4383563697338104,0.35864362120628357,-0.06884095817804337,0.489568829536438,0.5966927409172058,-0.05033321678638458,0.4411733150482178,0.5036491751670837,-0.0651065930724144,0.4077441692352295,0.44797319173812866,-0.07364501804113388,0.38239598274230957,0.40747928619384766,-0.08022139221429825,0.46375006437301636,0.644921064376831,-0.055609602481126785,0.41355279088020325,0.5899818539619446,-0.07158343493938446,0.38223662972450256,0.5580225586891174,-0.07821407914161682,0.356709748506546,0.526100218296051,-0.08165411651134491
open_palm,b,0.5793458223342896,0.7494862675666809,4.4670741772279143e-07,0.6133782863616943,0.6715306043624878,0.0015770932659506798,0.6226505041122437,0.6040475368499756,-0.009001776576042175,0.6240005493164062,0.5365325212478638,-0.01992434822022915,0.6398322582244873,0.485745370388031,-0.033446453511714935,0.5621106624603271,0.5422282218933105,-0.037217285484075546,0.5463343858718872,0.43962764739990234,-0.05559349060058594,0.5318642854690552,0.38015854358673096,-0.06465183198451996,0.5173572897911072,0.3364948034286499,-0.07059966027736664,0.5232123136520386,0.5594228506088257,-0.04727385565638542,0.490263432264328,0.4461342692375183,-0.0646628886461258,0.4614485800266266,0.38264238834381104,-0.07270985096693039,0.43703001737594604,0.3415146470069885,-0.07841886579990387,0.4899306893348694,0.5954164266586304,-0.054725658148527145,0.44034457206726074,0.49942660331726074,-0.07143092155456543,0.4066617786884308,0.4436767101287842,-0.08203478902578354,0.3809505105018616,0.4060690999031067,-0.08945611864328384,0.46417564153671265,0.6437298655509949,-0.06001736596226692,0.41350406408309937,0.5886474847793579,-0.07823546975851059,0.3820987343788147,0.555536150932312,-0.08678402751684189,0.3568958342075348,0.5237796902656555,-0.09106332063674927
open_palm,b,0.5764546990394592,0.7389833927154541,3.314820844479982e-07,0.6048902273178101,0.6626328229904175,0.008836011402308941,0.6075406074523926,0.5975456237792969,0.0034710352774709463,0.6079057455062866,0.5359789729118347,-0.0031054066494107246,0.6217930316925049,0.4918810725212097,-0.012968959286808968,0.55141282081604,0.5362865924835205,-0.032031815499067307,0.5337772369384766,0.43889498710632324,-0.04949149116873741,0.5193913578987122,0.3821370303630829,-0.05871986970305443,0.5048232078552246,0.3399866819381714,-0.06511852890253067,0.5191754698753357,0.5566306114196777,-0.04487919062376022,0.48116713762283325,0.4459022879600525,-0.061234746128320694,0.44975540041923523,0.38812580704689026,-0.06885405629873276,0.42273443937301636,0.3496514558792114,-0.07487852871417999,0.4904842674732208,0.5941168069839478,-0.0546727292239666,0.4389401972293854,0.4991556406021118,-0.07128026336431503,0.404272198677063,0.44712114334106445,-0.08160261809825897,0.3768100142478943,0.4115208387374878,-0.08900099247694016,0.46698302030563354,0.6442958116531372,-0.06164444237947464,0.413896381855011,0.5882440805435181,-0.08089923858642578,0.38124167919158936,0.5566669702529907,-0.08989103138446808,0.3541683554649353,0.5261098742485046,-0.09475637227296829
open_palm,b,0.551832914352417,0.6829091310501099,1.973600376459217e-07,0.5076660513877869,0.675614058971405,-0.012520091608166695,0.47436079382896423,0.6432973146438599,-0.02796502411365509,0.4516688287258148,0.6040388345718384,-0.03918473422527313,0.43156152963638306,0.5783236026763916,-0.052465252578258514,0.47139015793800354,0.6302992701530457,-0.06257590651512146,0.42033636569976807,0.5824373364448547,-0.09095681458711624,0.38458260893821716,0.5490657091140747,-0.10664936900138855,0.3537461459636688,0.5233842134475708,-0.1152740940451622,0.49702689051628113,0.5990964770317078,-0.06599920988082886,0.4504559636116028,0.521497368812561,-0.09349965304136276,0.41461196541786194,0.46745234727859497,-0.10621312260627747,0.38384896516799927,0.426593542098999,-0.11370106041431427,0.522916316986084,0.5795332193374634,-0.06717918813228607,0.48696058988571167,0.4981911778450012,-0.0920301005244255,0.45606786012649536,0.4411584138870239,-0.10319475829601288,0.4284343719482422,0.3981141149997711,-0.10856448113918304,0.5454128384590149,0.5690152645111084,-0.06677371263504028,0.5251234173774719,0.5086446404457092,-0.08678045123815536,0.5029012560844421,0.46308633685112,-0.0920412689447403,0.4802579879760742,0.4235614538192749,-0.0932992696762085
open_palm,b,0.5557940006256104,0.6814016103744507,4.037434280235175e-07,0.5158074498176575,0.6772897243499756,-0.016638077795505524,0.47768211364746094,0.637631356716156,-0.03361257538199425,0.4435321092605591,0.5941759943962097,-0.045101478695869446,0.4154854714870453,0.562804102897644,-0.05830040201544762,0.47356316447257996,0.6305233240127563,-0.07112482935190201,0.4187750518321991,0.5843789577484131,-0.09903476387262344,0.382483571767807,0.5546166300773621,-0.11178003251552582,0.3535611927509308,0.5296632647514343,-0.11834947019815445,0.49658992886543274,0.5941948890686035,-0.07241673022508621,0.446733683347702,0.5147253274917603,-0.10042265802621841,0.41178572177886963,0.4654865562915802,-0.11092539131641388,0.38387927412986755,0.4286201000213623,-0.11685726791620255,0.5223974585533142,0.5680834650993347,-0.07162007689476013,0.48952051997184753,0.47878873348236084,-0.09769589453935623,0.46252891421318054,0.4251684248447418,-0.10893721878528595,0.43899771571159363,0.3866071105003357,-0.11437318474054337,0.5456794500350952,0.5514605641365051,-0.06953646242618561,0.5309314727783203,0.4749009609222412,-0.09131676703691483,0.5133939981460571,0.4253341555595398,-0.0995134636759758,0.4939553141593933,0.38599324226379395,-0.10308526456356049
open_palm,b,0.5712326169013977,0.729348361492157,8.807177209746442e-08,0.5267883539199829,0.6634355783462524,0.019913064315915108,0.48372599482536316,0.6020858883857727,0.01318478211760521,0.44440367817878723,0.566463828086853,0.0007880917983129621,0.40659958124160767,0.5416501760482788,-0.015289968810975552,0.5213443636894226,0.5422002673149109,-0.026477450504899025,0.48542723059654236,0.45433565974235535,-0.05020490288734436,0.4567394554615021,0.4026029109954834,-0.06624350696802139,0.4288599193096161,0.36400431394577026,-0.07885084301233292,0.5240952968597412,0.5595196485519409,-0.05383259803056717,0.48023852705955505,0.46351292729377747,-0.07807280123233795,0.44177836179733276,0.415784627199173,-0.09450741857290268,0.4064492881298065,0.3847600817680359,-0.10947554558515549,0.5169515609741211,0.5947992205619812,-0.0781875029206276,0.47277113795280457,0.5069201588630676,-0.10185331106185913,0.43423786759376526,0.4608920216560364,-0.1183972954750061,0.40023273229599,0.43169140815734863,-0.1326502561569214,0.49895593523979187,0.6424969434738159,-0.09914244711399078,0.45695751905441284,0.5894621014595032,-0.12387684732675552,0.42404910922050476,0.5595638155937195,-0.1378059983253479,0.39272546768188477,0.5380004644393921,-0.1494571566581726
open_palm,b,0.550225019454956,0.7694693803787231,2.7204595198782044e-07,0.5007197856903076,0.7656245827674866,-0.01793694496154785,0.45373570919036865,0.7219460010528564,-0.030248012393712997,0.4208003878593445,0.6846343874931335,-0.0416669100522995,0.3853410482406616,0.6666807532310486,-0.05399874225258827,0.45803892612457275,0.609656810760498,-0.022362012416124344,0.4241320490837097,0.5457109808921814,-0.04323393478989601,0.3987288177013397,0.510208010673523,-0.060965172946453094,0.37432363629341125,0.48175743222236633,-0.07392905652523041,0.4856361746788025,0.5890817046165466,-0.029299691319465637,0.4631424844264984,0.5033133029937744,-0.047034379094839096,0.4449191391468048,0.44796615839004517,-0.06327731907367706,0.4271792769432068,0.40377190709114075,-0.07506208121776581,0.5157991051673889,0.5893692374229431,-0.03877486661076546,0.5018987655639648,0.5068803429603577,-0.056606270372867584,0.48700520396232605,0.4529658555984497,-0.06984357535839081,0.47127944231033325,0.4071018695831299,-0.0793808102607727,0.5469568967819214,0.6063282489776611,-0.04981420189142227,0.5459369421005249,0.5448638200759888,-0.06604553759098053,0.5396669507026672,0.5013871192932129,-0.07316447049379349,0.5316789746284485,0.4617046117782593,-0.07806961983442307
open_palm,b,0.5624718070030212,0.7756782174110413,3.044420964215533e-07,0.5085859894752502,0.7685546278953552,-0.020892756059765816,0.4575488567352295,0.733512818813324,-0.03555291146039963,0.41871511936187744,0.7007112503051758,-0.04919791221618652,0.38019177317619324,0.6780149936676025,-0.06338193267583847,0.4597399830818176,0.6165106892585754,-0.023513713851571083,0.42003393173217773,0.5553010702133179,-0.04593605920672417,0.39265766739845276,0.5202406048774719,-0.06466098129749298,0.3679952919483185,0.48919677734375,-0.07809539884328842,0.488355427980423,0.5928478240966797,-0.02950543537735939,0.4627250134944916,0.5084753632545471,-0.047453656792640686,0.44405022263526917,0.4558962881565094,-0.06339392811059952,0.4260120689868927,0.41188734769821167,-0.07535021752119064,0.5203040242195129,0.5906891226768494,-0.03859046846628189,0.5058482885360718,0.5105685591697693,-0.055786751210689545,0.4920302629470825,0.4591226875782013,-0.06791069358587265,0.4763745069503784,0.41476762294769287,-0.07726508378982544,0.553964376449585,0.6048038601875305,-0.049676574766635895,0.55472731590271,0.544243335723877,-0.06392306834459305,0.5518842935562134,0.5030050277709961,-0.06962910294532776,0.5455882549285889,0.4653085470199585,-0.0740431621670723
open_palm,b,0.5758869647979736,0.7785958051681519,2.892768407036783e-07,0.517626941204071,0.7724032402038574,-0.01683257892727852,0.459309458732605,0.7356688976287842,-0.027047717943787575,0.41829413175582886,0.701842188835144,-0.03686944395303726,0.38100501894950867,0.6845036149024963,-0.047122735530138016,0.4631093144416809,0.6190893650054932,-0.015566150657832623,0.42216920852661133,0.5585010051727295,-0.033850330859422684,0.3943577706813812,0.5236958861351013,-0.049915820360183716,0.36972498893737793,0.4948538541793823,-0.06176082044839859,0.493037611246109,0.5933235883712769,-0.022241219878196716,0.4652816653251648,0.5108814239501953,-0.03560798987746239,0.446115642786026,0.46000421047210693,-0.04865792766213417,0.4288347363471985,0.42110228538513184,-0.05881014093756676,0.5268203020095825,0.5879068374633789,-0.03209691494703293,0.5109897255897522,0.5075955986976624,-0.046096038073301315,0.4980696439743042,0.4580734670162201,-0.056936535984277725,0.4842310845851898,0.41792941093444824,-0.06566064804792404,0.5620620250701904,0.5992595553398132,-0.04378203675150871,0.5641139149665833,0.5392816662788391,-0.05628805607557297,0.5644291639328003,0.49847838282585144,-0.061387885361909866,0.5629010796546936,0.4627530574798584,-0.06542424112558365
open_palm,b,0.5762587189674377,0.778251051902771,3.0999177624835283e-07,0.5185115933418274,0.7719765305519104,-0.017293602228164673,0.4599752128124237,0.735467255115509,-0.027183815836906433,0.4189569652080536,0.7008767127990723,-0.03653546795248985,0.38133496046066284,0.683467447757721,-0.04644964262843132,0.463813841342926,0.6217783689498901,-0.01627211831510067,0.42325612902641296,0.560691773891449,-0.03395351022481918,0.39544498920440674,0.5266740918159485,-0.04929821193218231,0.37028977274894714,0.4970589876174927,-0.060755565762519836,0.49312710762023926,0.595565140247345,-0.022626420482993126,0.46574485301971436,0.5111156702041626,-0.035492319613695145,0.4464670419692993,0.45970839262008667,-0.04823638126254082,0.429379403591156,0.41898244619369507,-0.05842684581875801,0.52592933177948,0.5897424221038818,-0.03208727762103081,0.5104544162750244,0.5088738203048706,-0.04580044001340866,0.4970865547657013,0.4586411118507385,-0.056539662182331085,0.4834122955799103,0.4174991250038147,-0.06531696766614914,0.5601915717124939,0.6002840399742126,-0.0434161014854908,0.5602545142173767,0.5406168103218079,-0.055693574249744415,0.5592884421348572,0.49969667196273804,-0.06060745567083359,0.5572390556335449,0.46358102560043335,-0.06464196741580963
open_palm,b,0.5900458693504333,0.7646045684814453,2.8503211524366634e-07,0.5310397148132324,0.7597969770431519,-0.01645689830183983,0.4705894887447357,0.7267963886260986,-0.024257702752947807,0.42839521169662476,0.6956285834312439,-0.03158487007021904,0.3906858265399933,0.6837471127510071,-0.038950689136981964,0.46981680393218994,0.6166390776634216,-0.010059922933578491,0.42843905091285706,0.5590947866439819,-0.025446435436606407,0.40099650621414185,0.5263839364051819,-0.03984004631638527,0.3766013979911804,0.49889063835144043,-0.05048903822898865,0.49828198552131653,0.5879531502723694,-0.015399661846458912,0.4703124165534973,0.5089807510375977,-0.024753138422966003,0.45188426971435547,0.46086788177490234,-0.03502257913351059,0.43563151359558105,0.4224155843257904,-0.043438684195280075,0.5312585830688477,0.5802797675132751,-0.024199403822422028,0.515998899936676,0.5021347999572754,-0.03506512567400932,0.5045780539512634,0.45377814769744873,-0.04309305548667908,0.4927026033401489,0.4132938086986542,-0.04983801767230034,0.5663464069366455,0.5894386768341064,-0.03507986292243004,0.5665894150733948,0.5311569571495056,-0.04474297910928726,0.5655289888381958,0.491426944732666,-0.047306690365076065,0.5631117224693298,0.4553365707397461,-0.04956713691353798
open_palm,b,0.6000333428382874,0.7527921795845032,2.9032298698439263e-07,0.5428152680397034,0.7487965822219849,-0.016219869256019592,0.4824468791484833,0.7151026725769043,-0.023676956072449684,0.43976420164108276,0.6861589550971985,-0.030765391886234283,0.4022844731807709,0.6788440942764282,-0.03830919787287712,0.4802301824092865,0.6112454533576965,-0.011063825339078903,0.4398868680000305,0.5572065114974976,-0.026536762714385986,0.4126148521900177,0.5244234800338745,-0.04036276042461395,0.3880027234554291,0.49576056003570557,-0.050945378839969635,0.5089583396911621,0.5803248286247253,-0.016801735386252403,0.4825902283191681,0.5036047101020813,-0.02680804766714573,0.4664088785648346,0.45665520429611206,-0.03644638508558273,0.4527228772640228,0.41940778493881226,-0.04436144977807999,0.543302059173584,0.5706533193588257,-0.025855574756860733,0.528116762638092,0.494731068611145,-0.03779072314500809,0.516955554485321,0.44776296615600586,-0.04468036815524101,0.5063061118125916,0.40799397230148315,-0.050490304827690125,0.5806832313537598,0.5778220891952515,-0.03691095486283302,0.5805067420005798,0.5181042551994324,-0.04728468134999275,0.5803349614143372,0.47750937938690186,-0.048955462872982025,0.578846275806427,0.44199609756469727,-0.05051455274224281
open_palm,b,0.6159763336181641,0.7167391777038574,2.8858502787443285e-07,0.5612178444862366,0.709765613079071,-0.013348300009965897,0.5079119205474854,0.6759197115898132,-0.019971732050180435,0.472051739692688,0.646449863910675,-0.027104320004582405,0.4403400421142578,0.6384522318840027,-0.034530796110630035,0.49606892466545105,0.5733161568641663,-0.005091462749987841,0.4622315764427185,0.523696780204773,-0.0195644348859787,0.439483642578125,0.49476516246795654,-0.033129896968603134,0.4191629886627197,0.47049471735954285,-0.04381297901272774,0.525121808052063,0.5497550368309021,-0.012431113049387932,0.5009315609931946,0.47629213333129883,-0.024243364110589027,0.4867982268333435,0.43483659625053406,-0.03597494587302208,0.474846750497818,0.40151268243789673,-0.04489853233098984,0.5599086880683899,0.5454936027526855,-0.022950859740376472,0.5414285659790039,0.4757550358772278,-0.038181792944669724,0.5309442281723022,0.4329781234264374,-0.04714614152908325,0.5211862921714783,0.39522314071655273,-0.053634773939847946,0.5988467335700989,0.55571448802948,-0.03496061637997627,0.5987741351127625,0.49926960468292236,-0.049072083085775375,0.5980625152587891,0.46181654930114746,-0.05286210775375366,0.5949976444244385,0.4280818998813629,-0.05542227625846863
open_palm,b,0.6268132328987122,0.7128496170043945,4.018734784949629e-07,0.5778269171714783,0.6958466172218323,-0.017646776512265205,0.5320778489112854,0.6610471606254578,-0.0306247491389513,0.4977847933769226,0.6327866315841675,-0.04367923364043236,0.46503037214279175,0.614928662776947,-0.057131361216306686,0.5269306898117065,0.5671220421791077,-0.0220320001244545,0.5005423426628113,0.49529510736465454,-0.04479854926466942,0.4896955192089081,0.4469832479953766,-0.06272025406360626,0.4848368763923645,0.4042254090309143,-0.07497088611125946,0.5545357465744019,0.5533729791641235,-0.027481164783239365,0.5250667333602905,0.47917115688323975,-0.04743753746151924,0.5159575939178467,0.4346615672111511,-0.061541348695755005,0.5125719308853149,0.39751213788986206,-0.07095538079738617,0.5876637697219849,0.5508471131324768,-0.03559519350528717,0.5661916136741638,0.48794132471084595,-0.05482335016131401,0.5574252009391785,0.4520305097103119,-0.06306780874729156,0.5526438355445862,0.4238985776901245,-0.06813463568687439,0.625842809677124,0.5579134225845337,-0.04559195786714554,0.6266137361526489,0.5038310885429382,-0.061884380877017975,0.6277756690979004,0.466659814119339,-0.06675764918327332,0.6275187730789185,0.4347430467605591,-0.06916564702987671
open_palm,b,0.6455291509628296,0.6982902884483337,3.693420751460508e-07,0.5970022678375244,0.6871004700660706,-0.022389044985175133,0.5527809262275696,0.6534175872802734,-0.03440549597144127,0.520727276802063,0.6234744787216187,-0.045193929225206375,0.4931541681289673,0.6059347987174988,-0.05518569052219391,0.550335168838501,0.5630917549133301,-0.02045266330242157,0.5245290398597717,0.49598076939582825,-0.04118805378675461,0.5115337371826172,0.4522843062877655,-0.05636138841509819,0.5024822950363159,0.4143890142440796,-0.06586720049381256,0.5753797292709351,0.544599711894989,-0.021906614303588867,0.5481587648391724,0.47166526317596436,-0.03974951058626175,0.5351107716560364,0.42509403824806213,-0.0513467900454998,0.5248739123344421,0.38369590044021606,-0.05804838240146637,0.6058639287948608,0.5386991500854492,-0.02693195641040802,0.6022394895553589,0.47863173484802246,-0.046871382743120193,0.6056391000747681,0.44292616844177246,-0.05456971377134323,0.6080536842346191,0.41319507360458374,-0.05660707876086235,0.6387732028961182,0.544609546661377,-0.03420381247997284,0.644629180431366,0.4950813949108124,-0.04968443885445595,0.6491251587867737,0.4611622095108032,-0.053433507680892944,0.6511015295982361,0.42927634716033936,-0.053829606622457504
open_palm,b,0.6409488916397095,0.6968559622764587,4.7232293809429393e-07,0.593405544757843,0.6869864463806152,-0.026386940851807594,0.549636721611023,0.6535265445709229,-0.04034021124243736,0.5187891721725464,0.6221787929534912,-0.05225889012217522,0.4899643063545227,0.6040932536125183,-0.06314290314912796,0.5479865670204163,0.5635541677474976,-0.024746667593717575,0.5231580138206482,0.4946852922439575,-0.0468132384121418,0.5108409523963928,0.4492342472076416,-0.06236137077212334,0.5032581686973572,0.40906772017478943,-0.07167643308639526,0.5736697912216187,0.5455280542373657,-0.023920433595776558,0.5476686954498291,0.4727649688720703,-0.043295588344335556,0.5345092415809631,0.4240168333053589,-0.05577214062213898,0.5258122682571411,0.38101115822792053,-0.06271140277385712,0.604716956615448,0.5388169288635254,-0.02689099684357643,0.600490152835846,0.48262670636177063,-0.04804959148168564,0.6019178628921509,0.44789794087409973,-0.05681198090314865,0.6035709977149963,0.4175989627838135,-0.0589611753821373,0.6386623382568359,0.5424933433532715,-0.03230869024991989,0.6437331438064575,0.4925510585308075,-0.04859922081232071,0.6470730304718018,0.458389550447464,-0.05342213809490204,0.6479658484458923,0.42657670378685,-0.05416455119848251
open_palm,b,0.6548950672149658,0.6971355080604553,3.918783875178633e-07,0.6085243821144104,0.6747146844863892,-0.024044116958975792,0.5667624473571777,0.6352155208587646,-0.03703842684626579,0.5366232395172119,0.6024168729782104,-0.04845016449689865,0.5117947459220886,0.5810611844062805,-0.059602055698633194,0.5825953483581543,0.5399333834648132,-0.015427171252667904,0.5832342505455017,0.47231394052505493,-0.034155551344156265,0.5861122012138367,0.4289875030517578,-0.05062801390886307,0.5900506973266602,0.39072173833847046,-0.061914313584566116,0.6096457242965698,0.530084490776062,-0.015894247218966484,0.6058893203735352,0.4564802348613739,-0.030182920396327972,0.6063082218170166,0.4140211343765259,-0.04156932607293129,0.6078236103057861,0.37858816981315613,-0.0493817999958992,0.636141300201416,0.5324479341506958,-0.020573876798152924,0.6338276863098145,0.46555858850479126,-0.0363830141723156,0.6315680146217346,0.42286279797554016,-0.043717093765735626,0.6300005912780762,0.38665279746055603,-0.04782013222575188,0.6639915108680725,0.5453482270240784,-0.027832314372062683,0.6677125692367554,0.4964659512042999,-0.04151635989546776,0.6693034768104553,0.46526604890823364,-0.04494623467326164,0.6691996455192566,0.4376947581768036,-0.04623958840966225
open_palm,b,0.6563296318054199,0.6894822716712952,4.0311380189450574e-07,0.6107195019721985,0.6732601523399353,-0.027635982260107994,0.5699273347854614,0.6367530822753906,-0.043129317462444305,0.5393126606941223,0.6028777956962585,-0.055718354880809784,0.5128961205482483,0.584179699420929,-0.06765463203191757,0.5782362818717957,0.5424149036407471,-0.02219165489077568,0.560422420501709,0.47735682129859924,-0.039501387625932693,0.5496745705604553,0.4369925856590271,-0.05353011563420296,0.543364405632019,0.40373605489730835,-0.06325244903564453,0.6060145497322083,0.528468668460846,-0.020050909370183945,0.599577009677887,0.45760950446128845,-0.03338826447725296,0.598366916179657,0.4162050187587738,-0.043560970574617386,0.5991154313087463,0.3835144639015198,-0.05068974941968918,0.6337486505508423,0.5283657908439636,-0.021830754354596138,0.6286998987197876,0.46439746022224426,-0.03484443947672844,0.6255364418029785,0.42372167110443115,-0.04194256663322449,0.6238447427749634,0.38930803537368774,-0.04694410040974617,0.6621271967887878,0.5399054288864136,-0.02647898904979229,0.6650793552398682,0.4930293560028076,-0.03755257651209831,0.6663545966148376,0.46204882860183716,-0.04116196930408478,0.6671095490455627,0.43522271513938904,-0.04327196255326271
open_palm,b,0.6658815145492554,0.6910514831542969,3.588585002489708e-07,0.6240419149398804,0.6714959740638733,-0.02225729078054428,0.5855901837348938,0.6303073167800903,-0.03356064856052399,0.5601618885993958,0.5928955078125,-0.04260071739554405,0.5371197462081909,0.5667656660079956,-0.05089544504880905,0.598906397819519,0.5313746333122253,-0.019214995205402374,0.5941553115844727,0.4596509635448456,-0.03478386625647545,0.5922071933746338,0.41405993700027466,-0.04804043471813202,0.5916883945465088,0.3756316900253296,-0.05724320560693741,0.6260027885437012,0.5225021243095398,-0.01895453967154026,0.6186177134513855,0.4514528810977936,-0.029575910419225693,0.6145903468132019,0.4074675440788269,-0.03864332661032677,0.6116394400596619,0.3719746172428131,-0.04552220553159714,0.6540190577507019,0.5278910994529724,-0.021873192861676216,0.6527644395828247,0.4664389491081238,-0.032844845205545425,0.6510623693466187,0.4256364107131958,-0.038356758654117584,0.6477777361869812,0.39331597089767456,-0.042447529733181,0.6841113567352295,0.5455750823020935,-0.02727823704481125,0.6882557272911072,0.4975261092185974,-0.03753219172358513,0.6888889670372009,0.4686127305030823,-0.03976161405444145,0.6860884428024292,0.44557639956474304,-0.04072525352239609
open_palm,b,0.6801654696464539,0.6997628808021545,3.649381596915191e-07,0.6368663311004639,0.6738874316215515,-0.019962947815656662,0.6047329902648926,0.6273701190948486,-0.03284624591469765,0.5896129012107849,0.5859186053276062,-0.04442973434925079,0.5788291692733765,0.5581466555595398,-0.05586782842874527,0.6153221130371094,0.5345019102096558,-0.021511076018214226,0.6065511703491211,0.46482330560684204,-0.04140784963965416,0.6046693325042725,0.41975873708724976,-0.05777202174067497,0.6048346757888794,0.38178181648254395,-0.0692250207066536,0.6452957987785339,0.5282483696937561,-0.025335781276226044,0.6376303434371948,0.45252323150634766,-0.04198586568236351,0.6321870684623718,0.40724247694015503,-0.055982738733291626,0.6270571351051331,0.36945265531539917,-0.0657188817858696,0.6758708357810974,0.5380215644836426,-0.03184935078024864,0.6750258803367615,0.4704677164554596,-0.04829439893364906,0.6735172271728516,0.42881786823272705,-0.05699334666132927,0.6709122061729431,0.3940467834472656,-0.06271465122699738,0.7071025371551514,0.562584400177002,-0.040296636521816254,0.7159232497215271,0.5120936632156372,-0.05490284785628319,0.7215553522109985,0.47785627841949463,-0.059036269783973694,0.7248836755752563,0.4469502866268158,-0.06106863170862198
open_palm,b,0.7015105485916138,0.7113727331161499,3.104586028257472e-07,0.6590635776519775,0.6861194372177124,-0.01821312867105007,0.6239082217216492,0.6429316401481628,-0.028956836089491844,0.6051727533340454,0.6015573740005493,-0.03881146386265755,0.589151918888092,0.5667443871498108,-0.04821355268359184,0.6318324208259583,0.5555729269981384,-0.01603834703564644,0.6143841743469238,0.48912641406059265,-0.033469341695308685,0.6050220727920532,0.44780004024505615,-0.04801467806100845,0.5985571146011353,0.4131072163581848,-0.0582379512488842,0.6615990996360779,0.5448405742645264,-0.01983911544084549,0.6529861688613892,0.4667901396751404,-0.03367818892002106,0.6501659750938416,0.4191654622554779,-0.04582617059350014,0.6492286324501038,0.3808830976486206,-0.05435506999492645,0.691931962966919,0.5502111911773682,-0.026591356843709946,0.6933192610740662,0.4794657230377197,-0.04074171930551529,0.6948167681694031,0.4341233968734741,-0.04935692623257637,0.6955228447914124,0.3960351049900055,-0.05550972372293472,0.7237111330032349,0.5701087713241577,-0.03520011529326439,0.736578643321991,0.5235411524772644,-0.04792528972029686,0.7437799572944641,0.49168580770492554,-0.051481928676366806,0.7492397427558899,0.4631733298301697,-0.053386375308036804
